Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
245.0;0.0876;0.98813;0.8;0.8;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.04075;7.0e-5;0.0;3.63123;6.00829;2.3233;4.5;-0.15075;-4.3791;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.3791;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95275;5.94088;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
246.0;0.08748;1.00809;0.8;0.8;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.99106;7.0e-5;0.0;3.63123;6.00829;2.3233;4.5;-0.15075;-4.12757;-0.54395;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12757;0.54395;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.9731;5.98118;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
247.0;0.09993;1.02244;0.8;0.8;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.125;6.00817;0.72337;0.0;3.63123;6.00829;2.3233;4.5;-0.27091;-4.75527;-1.356;-0.45186;0.0;0.0;0.0;0.0;0.27091;4.75527;1.356;0.45186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.83404;7.85648;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
248.0;0.10424;1.04544;0.8;0.8;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.26;6.00821;2.88121;0.0;3.63123;6.00829;2.3233;4.5;-0.5415;-5.0401;-2.64909;-0.8732;0.0;0.0;0.0;0.0;0.5415;5.0401;2.64909;0.8732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.1039;10.14934;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
249.0;0.10424;1.07675;0.8;0.8;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.305;6.00821;2.88309;0.0;3.63123;6.00829;2.3233;4.5;-0.97776;-4.83472;-2.7093;-0.59771;0.0;0.0;0.0;0.0;0.99276;4.84972;2.7093;0.60221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.15398;10.23072;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
250.0;0.10543;1.09172;0.8;0.8;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;6.00821;3.47998;0.0;3.63123;6.00829;2.3233;4.5;-0.97815;-5.19405;-3.34055;-0.23357;0.0;0.0;0.0;0.0;1.20315;5.41905;3.34055;0.30107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.26381;11.35553;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
251.0;0.10357;1.08018;0.8;0.8;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.35;6.0082;2.54629;0.0;3.63123;6.00829;2.3233;4.5;-0.73888;-4.41603;-3.67317;0.00382;0.0;0.0;0.0;0.0;1.35388;5.03103;3.67317;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.23875;11.31894;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
252.0;0.10295;1.03376;0.8;0.8;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.395;6.0082;2.23373;0.0;3.63123;6.00829;2.3233;4.5;-0.3939;-4.15203;-4.12539;0.0682;0.0;0.0;0.0;0.0;1.3239;5.08203;4.12539;0.2108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.74212;11.77588;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
253.0;0.10383;0.91673;0.8;0.8;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.26;6.0082;2.67736;0.0;3.63123;6.00829;2.3233;4.5;-0.36417;-4.63217;-4.12454;0.09211;0.0;0.0;0.0;0.0;1.47417;5.74216;4.12454;0.24089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.58177;12.49851;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
254.0;0.10164;0.81289;0.8;0.8;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.215;6.00819;1.57843;0.0;3.63123;6.00829;2.3233;4.5;-0.62054;-3.5278;-3.85554;0.01519;0.0;0.0;0.0;0.0;1.77554;4.6828;3.85554;0.33131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.64519;11.45807;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
255.0;0.09944;0.89134;0.8;0.8;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.26;6.00816;0.47807;0.0;3.63123;6.00829;2.3233;4.5;-0.30503;-3.64613;-3.07394;0.17025;0.0;0.0;0.0;0.0;1.47503;4.81613;3.07394;0.18075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.54585;10.43719;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
256.0;0.09958;0.9213;0.8;0.8;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.57499;6.00816;0.54886;0.0;3.63123;6.00829;2.3233;4.5;-0.21429;-4.1472;-2.98343;0.13425;0.0;0.0;0.0;0.0;1.26429;5.1972;2.98343;0.18075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62567;10.54697;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
257.0;0.10271;0.91576;0.8;0.8;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.66499;6.00819;2.11847;0.0;3.63123;6.00829;2.3233;4.5;-2.09378;-3.81636;-2.68014;-0.28558;0.0;0.0;0.0;0.0;2.94878;4.67136;2.68014;0.54208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.84235;11.75811;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
258.0;0.10509;0.83039;0.8;0.8;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.75499;6.00821;3.30798;0.0;3.63123;6.00829;2.3233;4.5;-1.88141;-4.87453;-2.3175;-1.16724;0.0;0.0;0.0;0.0;2.40641;5.39953;2.3175;1.32474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.44818;12.27858;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
259.0;0.10542;0.72111;0.8;0.8;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.61999;6.00821;3.47237;0.0;3.63123;6.00829;2.3233;4.5;-2.36178;-4.29256;-2.52799;-1.19698;0.0;0.0;0.0;0.0;2.58678;4.51756;2.52799;1.26448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.89681;11.61793;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
260.0;0.15224;0.66869;0.8;0.8;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;6.00825;3.6312;0.93657;3.63123;6.00829;2.3233;4.5;-3.33274;-3.81017;-3.36404;-0.88524;0.0;0.0;0.0;0.0;3.37774;3.85517;3.36404;0.89874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49569;12.16438;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
261.0;0.10336;0.81031;0.8;0.8;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.52999;6.0082;2.43892;0.0;3.63123;6.00829;2.3233;4.5;-2.43705;-3.53797;-2.2281;-0.96363;0.0;0.0;0.0;0.0;2.43705;3.53797;2.2281;0.96363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16674;9.97706;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
262.0;0.10162;0.89092;0.8;0.8;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.52999;6.00819;1.56859;0.0;3.63123;6.00829;2.3233;4.5;-2.46771;-3.91071;-1.56632;-0.27107;0.0;0.0;0.0;0.0;2.46771;3.91071;1.56632;0.27107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21581;9.10673;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
263.0;0.08924;0.87862;0.8;0.8;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.485;5.70048;9.0e-5;0.0;3.63123;6.00829;2.3233;4.5;-1.74832;-3.47148;-0.93643;-0.15079;0.0;0.0;0.0;0.0;1.74832;3.47148;0.93643;0.15079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.30703;7.18565;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
264.0;0.08771;0.88833;0.8;0.8;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.44;5.08308;7.0e-5;0.0;3.63123;6.00829;2.3233;4.5;-1.59793;-3.28171;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59793;3.28171;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63487;6.52321;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
265.0;0.08551;0.96817;0.8;0.8;1.26;3.83;0.15;0.12;5.36;2.0;-5.952;7.62464;0.945;1.0;-0.92806;3.66587;2.8725;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;2.15999;4.20444;6.0e-5;0.0;3.63123;6.00829;2.3233;4.5;-1.26665;-3.85787;-0.15117;-0.12068;0.0;0.0;0.0;0.0;1.26665;3.85787;0.15117;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.39637;6.36454;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
266.0;0.08107;0.98997;0.8;0.8;0.27;3.0;0.15;0.06;3.48;2.0;-27.776;7.62464;0.2025;1.0;-1.18483;3.66587;2.25;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;2.06999;2.42874;5.0e-5;0.0;3.63123;6.00829;2.3233;4.5;-0.27159;-3.02558;-0.15132;-0.06037;0.0;0.0;0.0;0.0;0.27159;3.02558;0.15132;0.06037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50885;4.49882;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
267.0;0.08207;0.99156;0.8;0.8;0.24;3.44;0.15;0.09;3.92;2.0;-31.248;7.62464;0.18;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.11499;2.82805;5.0e-5;0.0;3.63123;6.00829;2.3233;4.5;-0.24138;-3.46837;-0.15129;-0.09054;0.0;0.0;0.0;0.0;0.24138;3.46837;0.15129;0.09054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.95157;4.94314;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
268.0;0.08173;1.03297;0.8;0.8;0.21;3.16;0.15;0.09;3.61;2.0;-35.712;7.62464;0.1575;1.0;-1.12484;3.66587;2.37;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.97999;2.6923;5.0e-5;0.0;3.63123;6.00829;2.3233;4.5;-0.21122;-3.18636;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.21122;3.18636;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.63942;4.67239;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
269.0;0.08479;1.122;0.8;0.8;0.15;4.11;0.3;0.09;4.65;2.0;-49.99681;7.62464;0.1125;1.0;-0.86484;3.66587;3.0825;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.88999;3.91635;6.0e-5;0.0;3.63123;6.00829;2.3233;4.5;-0.15081;-4.14074;-0.30238;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.14074;0.30238;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.68445;5.80645;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
270.0;0.08747;1.25546;0.8;0.8;0.15;4.58;0.57;0.15;5.45;2.0;-49.99681;7.62464;0.1125;1.0;-0.77609;3.66587;3.435;1.2;-7.58506;4.44261;0.4275;2.5;-62.95949;9.58294;0.1125;1.75499;4.98691;7.0e-5;0.0;3.63123;6.00829;2.3233;4.5;-0.15075;-4.61081;-0.57417;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.61081;0.57417;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.48656;6.74202;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
271.0;0.10043;1.35971;0.8;0.8;0.27;5.12;1.41;0.42;7.22;2.0;-27.776;7.62464;0.2025;1.0;-0.69424;3.66587;3.84;1.2;-3.0663;4.44261;1.0575;2.5;-22.48553;9.58294;0.315;1.61999;6.00817;0.97606;0.0;3.63123;6.00829;2.3233;4.5;-0.27089;-5.13577;-1.4161;-0.42172;0.0;0.0;0.0;0.0;0.27089;5.13577;1.4161;0.42172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.24447;8.60418;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
272.0;0.10353;1.35401;0.8;0.8;0.6;4.71;2.46;0.87;8.64;2.0;-12.4992;7.62464;0.45;1.0;-0.75467;3.66587;3.5325;1.2;-1.75751;4.44261;1.845;2.5;-10.85509;9.58294;0.6525;1.48499;6.0082;2.52514;0.0;3.63123;6.00829;2.3233;4.5;-0.60173;-4.7204;-2.46888;-0.87327;0.0;0.0;0.0;0.0;0.60173;4.7204;2.46888;0.87327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.66428;10.01828;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
273.0;0.15041;1.32691;0.8;0.8;0.93;5.48;2.94;0.57;9.92;2.0;-8.064;7.62464;0.6975;1.0;-0.64863;3.66587;4.11;1.2;-1.47057;4.44261;2.205;2.5;-16.56829;9.58294;0.4275;1.395;6.00825;3.63119;0.12739;3.63123;6.00829;2.3233;4.5;-0.92686;-5.41982;-2.91873;-0.56931;0.0;0.0;0.0;0.0;0.92686;5.41982;2.91873;0.56931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.83472;11.16163;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
274.0;0.15037;1.34096;0.8;0.8;1.11;5.05;3.3;0.3;9.76;2.0;-6.75633;7.62464;0.8325;1.0;-0.70386;3.66587;3.7875;1.2;-1.31015;4.44261;2.475;2.5;-31.47975;9.58294;0.225;1.215;6.00826;3.63121;0.09441;3.63123;6.00829;2.3233;4.5;-1.07626;-4.96461;-3.27616;-0.29064;0.0;0.0;0.0;0.0;1.10626;4.99461;3.27616;0.29964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.67667;11.01763;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
275.0;0.1052;1.40405;0.8;0.8;1.41;4.29;3.72;0.18;9.6;2.0;-5.31881;7.62464;1.0575;1.0;-0.82855;3.66587;3.2175;1.2;-1.16223;4.44261;2.79;2.5;-52.46625;9.58294;0.135;1.035;6.00821;3.36379;0.0;3.63123;6.00829;2.3233;4.5;-1.14374;-4.02745;-3.73198;-0.09964;0.0;0.0;0.0;0.0;1.41374;4.29745;3.73198;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;9.62382;11.02788;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
276.0;0.10407;1.13383;0.8;0.8;1.2;4.84;3.63;0.21;9.88;2.0;-6.2496;7.62464;0.9;1.0;-0.7344;3.66587;3.63;1.2;-1.19104;4.44261;2.7225;2.5;-44.97107;9.58294;0.1575;0.855;6.0082;2.79742;0.0;3.63123;6.00829;2.3233;4.5;-0.60337;-4.24995;-3.64264;-0.03078;0.0;0.0;0.0;0.0;1.20337;4.84995;3.64264;0.21078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.18;1.38;0.0;9.90674;11.04056;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
277.0;0.15037;1.11647;0.8;0.8;1.5;5.62;3.93;0.24;11.29;2.0;-4.99968;7.62464;1.125;1.0;-0.63247;3.66587;4.215;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.675;6.00823;3.63119;0.09941;3.63123;6.00829;2.3233;4.5;-0.66995;-4.73335;-3.9016;0.00779;0.0;0.0;0.0;0.0;1.49495;5.55834;3.9016;0.23971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;11.1946;12.31107;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
278.0;0.1038;0.96774;0.8;0.8;1.68;4.85;3.6;0.3;10.43;2.0;-4.464;7.62464;1.26;1.0;-0.73288;3.66587;3.6375;1.2;-1.20097;4.44261;2.7;2.5;-31.47975;9.58294;0.225;0.585;6.0082;2.6601;0.0;3.63123;6.00829;2.3233;4.5;-0.73978;-3.91534;-3.61277;-0.01762;0.0;0.0;0.0;0.0;1.68478;4.86034;3.61277;0.30112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;10.45901;11.42674;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
279.0;0.10395;1.12106;0.8;0.8;1.59;5.09;3.63;0.18;10.49;2.0;-4.71668;7.62464;1.1925;1.0;-0.69833;3.66587;3.8175;1.2;-1.19104;4.44261;2.7225;2.5;-52.46625;9.58294;0.135;0.585;6.0082;2.73497;0.0;3.63123;6.00829;2.3233;4.5;-0.58949;-4.09564;-3.64275;0.12083;0.0;0.0;0.0;0.0;1.59449;5.10064;3.64275;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;10.51855;11.63961;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
280.0;0.10229;1.23838;0.8;0.8;1.32;5.1;2.91;0.18;9.51;2.0;-5.68146;7.62464;0.99;1.0;-0.69696;3.66587;3.825;1.2;-1.48573;4.44261;2.1825;2.5;-52.46625;9.58294;0.135;0.585;6.00819;1.90732;0.0;3.63123;6.00829;2.3233;4.5;-0.33402;-4.12304;-2.92133;0.1163;0.0;0.0;0.0;0.0;1.32402;5.11304;2.92133;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;9.53909;10.77746;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
281.0;0.1043;1.02694;0.8;0.8;2.94;4.55;2.49;0.48;10.46;2.0;-2.55086;7.62464;2.205;1.0;-0.78121;3.66587;3.4125;1.2;-1.73634;4.44261;1.8675;2.5;-19.67484;9.58294;0.36;0.63;6.00821;2.90984;0.0;3.63123;6.00829;2.3233;4.5;-2.09316;-3.70407;-2.49854;-0.22526;0.0;0.0;0.0;0.0;2.94816;4.55907;2.49854;0.48176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.48754;11.51448;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
282.0;0.13237;1.1411;0.8;0.8;2.52;4.78;1.92;1.23;10.45;2.0;-2.976;7.62464;1.89;1.0;-0.74362;3.66587;3.585;1.2;-2.25181;4.44261;1.44;2.5;-7.67799;9.58294;0.9225;0.63;6.00826;3.63121;0.0;3.63123;6.00829;2.3233;4.5;-1.96258;-4.19683;-1.91414;-1.06437;0.0;0.0;0.0;0.0;2.51758;4.75183;1.91414;1.23087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;10.41442;11.55552;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
283.0;0.15332;0.93376;0.8;0.8;2.58;4.92;2.58;1.23;11.31;2.0;-2.90679;7.62464;1.935;1.0;-0.72246;3.66587;3.69;1.2;-1.67577;4.44261;1.935;2.5;-7.67799;9.58294;0.9225;0.675;6.00825;3.6312;1.49438;3.63123;6.00829;2.3233;4.5;-2.4203;-4.71195;-2.5596;-1.18314;0.0;0.0;0.0;0.0;2.5703;4.86195;2.5596;1.22814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;11.21998;12.15374;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
284.0;0.15429;0.93961;0.8;0.8;3.36;4.12;3.24;0.96;11.68;2.0;-2.232;7.62464;2.52;1.0;-0.86274;3.66587;3.09;1.2;-1.33441;4.44261;2.43;2.5;-9.83742;9.58294;0.72;0.675;6.00825;3.6312;2.21511;3.63123;6.00829;2.3233;4.5;-3.34693;-4.07025;-3.21365;-0.95845;0.0;0.0;0.0;0.0;3.34693;4.07025;3.21365;0.95845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.58927;12.52888;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
285.0;0.15238;0.88682;0.8;0.8;2.97;4.02;2.61;0.93;10.53;2.0;-2.52509;7.62464;2.2275;1.0;-0.8842;3.66587;3.015;1.2;-1.65651;4.44261;1.9575;2.5;-10.15476;9.58294;0.6975;0.675;6.00825;3.6312;1.02385;3.63123;6.00829;2.3233;4.5;-2.9592;-3.97362;-2.58992;-0.92868;0.0;0.0;0.0;0.0;2.9592;3.97362;2.58992;0.92868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.45143;11.33825;0.00277;16.46282;11.96281;3.63123;6.00829;2.3233;0.0
