Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
275.0;0.10453;1.40405;0.6;0.6;1.41;4.29;3.72;0.18;9.6;2.0;-5.31881;7.62464;1.0575;1.0;-0.82855;3.66587;3.2175;1.2;-1.16223;4.44261;2.79;2.5;-52.46625;9.58294;0.135;1.035;5.93067;3.44266;0.0;3.54847;5.93095;1.99196;4.5;-1.14387;-4.02826;-3.73256;-0.09966;0.0;0.0;0.0;0.0;1.41387;4.29826;3.73256;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;9.62535;11.0294
276.0;0.10417;1.13383;0.6;0.6;1.2;4.84;3.63;0.21;9.88;2.0;-6.2496;7.62464;0.9;1.0;-0.7344;3.66587;3.63;1.2;-1.19104;4.44261;2.7225;2.5;-44.97107;9.58294;0.1575;0.855;5.93066;2.87466;0.0;3.54847;5.93095;1.99196;4.5;-0.60335;-4.24981;-3.64256;-0.03077;0.0;0.0;0.0;0.0;1.20335;4.84981;3.64256;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.18;1.38;0.0;9.90649;11.04032
277.0;0.15071;1.11647;0.6;0.6;1.5;5.62;3.93;0.24;11.29;2.0;-4.99968;7.62464;1.125;1.0;-0.63247;3.66587;4.215;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.675;5.93091;3.54838;0.25831;3.54847;5.93095;1.99196;4.5;-0.66988;-4.73281;-3.90129;0.0078;0.0;0.0;0.0;0.0;1.49488;5.55781;3.90129;0.2397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;11.19369;12.31016
278.0;0.1041;0.96774;0.6;0.6;1.68;4.85;3.6;0.3;10.43;2.0;-4.464;7.62464;1.26;1.0;-0.73288;3.66587;3.6375;1.2;-1.20097;4.44261;2.7;2.5;-31.47975;9.58294;0.225;0.585;5.93087;2.73661;0.0;3.54847;5.93095;1.99196;4.5;-0.73971;-3.91493;-3.61251;-0.01761;0.0;0.0;0.0;0.0;1.68471;4.85993;3.61251;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;10.45826;11.426
279.0;0.10414;1.12106;0.6;0.6;1.59;5.09;3.63;0.18;10.49;2.0;-4.71668;7.62464;1.1925;1.0;-0.69833;3.66587;3.8175;1.2;-1.19104;4.44261;2.7225;2.5;-52.46625;9.58294;0.135;0.585;5.9307;2.81254;0.0;3.54847;5.93095;1.99196;4.5;-0.58945;-4.09536;-3.64258;0.12084;0.0;0.0;0.0;0.0;1.59445;5.10036;3.64258;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;10.51806;11.63912
280.0;0.10308;1.23838;0.6;0.6;1.32;5.1;2.91;0.18;9.51;2.0;-5.68146;7.62464;0.99;1.0;-0.69696;3.66587;3.825;1.2;-1.48573;4.44261;2.1825;2.5;-52.46625;9.58294;0.135;0.585;5.93086;1.98289;0.0;3.54847;5.93095;1.99196;4.5;-0.33388;-4.12191;-2.9208;0.11631;0.0;0.0;0.0;0.0;1.32388;5.11191;2.9208;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;9.53728;10.77565
281.0;0.10424;1.02694;0.6;0.6;2.94;4.55;2.49;0.48;10.46;2.0;-2.55086;7.62464;2.205;1.0;-0.78121;3.66587;3.4125;1.2;-1.73634;4.44261;1.8675;2.5;-19.67484;9.58294;0.36;0.63;5.93066;2.98735;0.0;3.54847;5.93095;1.99196;4.5;-2.09319;-3.70414;-2.49858;-0.22527;0.0;0.0;0.0;0.0;2.94819;4.55914;2.49858;0.48177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.48767;11.51462
282.0;0.15046;1.1411;0.6;0.6;2.52;4.78;1.92;1.23;10.45;2.0;-2.976;7.62464;1.89;1.0;-0.74362;3.66587;3.585;1.2;-2.25181;4.44261;1.44;2.5;-7.67799;9.58294;0.9225;0.63;5.93091;3.54838;0.1288;3.54847;5.93095;1.99196;4.5;-1.95649;-4.17245;-1.90609;-1.06201;0.0;0.0;0.0;0.0;2.51149;4.72745;1.90609;1.22851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;10.37353;11.51464
283.0;0.15349;0.93376;0.6;0.6;2.58;4.92;2.58;1.23;11.31;2.0;-2.90679;7.62464;1.935;1.0;-0.72246;3.66587;3.69;1.2;-1.67577;4.44261;1.935;2.5;-7.67799;9.58294;0.9225;0.675;5.93092;3.54839;1.65393;3.54847;5.93095;1.99196;4.5;-2.42024;-4.71171;-2.5595;-1.18312;0.0;0.0;0.0;0.0;2.57024;4.86171;2.5595;1.22812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;11.21956;12.15332
284.0;0.30987;0.93961;0.6;0.6;3.36;4.12;3.24;0.96;11.68;2.0;-2.232;7.62464;2.52;1.0;-0.86274;3.66587;3.09;1.2;-1.33441;4.44261;2.43;2.5;-9.83742;9.58294;0.72;0.675;5.93095;3.54847;1.99195;3.54847;5.93095;1.99196;4.5;-3.27723;-3.88993;-3.09706;-0.94263;0.0;0.0;0.0;0.0;3.27723;3.88993;3.09706;0.94263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.20685;12.14646
285.0;0.15255;0.88682;0.6;0.6;2.97;4.02;2.61;0.93;10.53;2.0;-2.52509;7.62464;2.2275;1.0;-0.8842;3.66587;3.015;1.2;-1.65651;4.44261;1.9575;2.5;-10.15476;9.58294;0.6975;0.675;5.93092;3.54839;1.1835;3.54847;5.93095;1.99196;4.5;-2.95914;-3.97343;-2.58982;-0.92867;0.0;0.0;0.0;0.0;2.95914;3.97343;2.58982;0.92867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.45106;11.33788
286.0;0.10395;1.02335;0.6;0.6;2.19;3.99;1.56;0.3;8.04;2.0;-3.42444;7.62464;1.6425;1.0;-0.89085;3.66587;2.9925;1.2;-2.77146;4.44261;1.17;2.5;-31.47975;9.58294;0.225;0.72;5.93087;2.43353;0.0;3.54847;5.93095;1.99196;4.5;-2.19618;-3.99834;-1.56548;-0.30111;0.0;0.0;0.0;0.0;2.19618;3.99834;1.56548;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.06111;9.08446
287.0;0.10116;0.98805;0.6;0.6;1.71;3.95;0.81;0.15;6.62;2.0;-4.38568;7.62464;1.2825;1.0;-0.89987;3.66587;2.9625;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.675;5.93084;1.0231;0.0;3.54847;5.93095;1.99196;4.5;-1.71546;-3.96136;-0.81337;-0.1506;0.0;0.0;0.0;0.0;1.71546;3.96136;0.81337;0.1506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.64079;7.62884
288.0;0.09956;0.97424;0.6;0.6;1.5;3.72;0.54;0.12;5.88;2.0;-4.99968;7.62464;1.125;1.0;-0.95551;3.66587;2.79;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.72;5.93081;0.22396;0.0;3.54847;5.93095;1.99196;4.5;-1.50511;-3.73237;-0.54244;-0.1205;0.0;0.0;0.0;0.0;1.50511;3.73237;0.54244;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.90042;6.87467
