Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
274.0;0.10512;1.34096;1.0;1.0;1.11;5.05;3.3;0.3;9.76;2.0;-6.75633;7.62464;0.8325;1.0;-0.70386;3.66587;3.7875;1.2;-1.31015;4.44261;2.475;2.5;-31.47975;9.58294;0.225;1.215;6.06236;3.77808;1.0e-5;4.34005;6.06244;1.56043;4.5;-1.08296;-5.02889;-3.31069;-0.29208;0.0;0.0;0.0;0.0;1.11296;5.05889;3.31069;0.30108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.78362;11.12458
275.0;0.10419;1.40405;1.0;1.0;1.41;4.29;3.72;0.18;9.6;2.0;-5.31881;7.62464;1.0575;1.0;-0.82855;3.66587;3.2175;1.2;-1.16223;4.44261;2.79;2.5;-52.46625;9.58294;0.135;1.035;6.06236;3.3117;1.0e-5;4.34005;6.06244;1.56043;4.5;-1.14394;-4.02868;-3.73286;-0.09966;0.0;0.0;0.0;0.0;1.41394;4.29868;3.73286;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;9.62613;11.03019
276.0;0.10306;1.13383;1.0;1.0;1.2;4.84;3.63;0.21;9.88;2.0;-6.2496;7.62464;0.9;1.0;-0.7344;3.66587;3.63;1.2;-1.19104;4.44261;2.7225;2.5;-44.97107;9.58294;0.1575;0.855;6.06235;2.74551;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.60353;-4.25133;-3.6435;-0.0308;0.0;0.0;0.0;0.0;1.20353;4.85133;3.6435;0.2108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.18;1.38;0.0;9.90916;11.04299
277.0;0.10516;1.11647;1.0;1.0;1.5;5.62;3.93;0.24;11.29;2.0;-4.99968;7.62464;1.125;1.0;-0.63247;3.66587;4.215;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.675;6.06236;3.79885;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.67899;-4.80483;-3.9427;0.00664;0.0;0.0;0.0;0.0;1.50399;5.62983;3.9427;0.24086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;11.31738;12.43385
278.0;0.10278;0.96774;1.0;1.0;1.68;4.85;3.6;0.3;10.43;2.0;-4.464;7.62464;1.26;1.0;-0.73288;3.66587;3.6375;1.2;-1.20097;4.44261;2.7;2.5;-31.47975;9.58294;0.225;0.585;6.06235;2.60826;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.74;-3.91673;-3.61361;-0.01765;0.0;0.0;0.0;0.0;1.685;4.86173;3.61361;0.30115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;10.4615;11.42924
279.0;0.10293;1.12106;1.0;1.0;1.59;5.09;3.63;0.18;10.49;2.0;-4.71668;7.62464;1.1925;1.0;-0.69833;3.66587;3.8175;1.2;-1.19104;4.44261;2.7225;2.5;-52.46625;9.58294;0.135;0.585;6.06235;2.68318;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.5897;-4.0971;-3.6436;0.12081;0.0;0.0;0.0;0.0;1.5947;5.1021;3.6436;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;10.52109;11.64215
280.0;0.10127;1.23838;1.0;1.0;1.32;5.1;2.91;0.18;9.51;2.0;-5.68146;7.62464;0.99;1.0;-0.69696;3.66587;3.825;1.2;-1.48573;4.44261;2.1825;2.5;-52.46625;9.58294;0.135;0.585;6.06234;1.85536;1.0e-5;4.34005;6.06244;1.56043;4.5;-0.3342;-4.1245;-2.92202;0.11628;0.0;0.0;0.0;0.0;1.3242;5.1145;2.92202;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;9.54143;10.77981
281.0;0.10328;1.02694;1.0;1.0;2.94;4.55;2.49;0.48;10.46;2.0;-2.55086;7.62464;2.205;1.0;-0.78121;3.66587;3.4125;1.2;-1.73634;4.44261;1.8675;2.5;-19.67484;9.58294;0.36;0.63;6.06235;2.85784;1.0e-5;4.34005;6.06244;1.56043;4.5;-2.09356;-3.70537;-2.49913;-0.22532;0.0;0.0;0.0;0.0;2.94856;4.56037;2.49913;0.48182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.48987;11.51682
282.0;0.10486;1.1411;1.0;1.0;2.52;4.78;1.92;1.23;10.45;2.0;-2.976;7.62464;1.89;1.0;-0.74362;3.66587;3.585;1.2;-2.25181;4.44261;1.44;2.5;-7.67799;9.58294;0.9225;0.63;6.06236;3.64847;1.0e-5;4.34005;6.06244;1.56043;4.5;-1.97181;-4.23376;-1.92634;-1.06795;0.0;0.0;0.0;0.0;2.52681;4.78876;1.92634;1.23445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;10.47636;11.61746
283.0;0.15124;0.93376;1.0;1.0;2.58;4.92;2.58;1.23;11.31;2.0;-2.90679;7.62464;1.935;1.0;-0.72246;3.66587;3.69;1.2;-1.67577;4.44261;1.935;2.5;-7.67799;9.58294;0.9225;0.675;6.06241;4.34001;0.73592;4.34005;6.06244;1.56043;4.5;-2.42101;-4.71482;-2.56084;-1.18341;0.0;0.0;0.0;0.0;2.57101;4.86482;2.56084;1.22841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;11.22508;12.15884
284.0;0.15268;0.93961;1.0;1.0;3.36;4.12;3.24;0.96;11.68;2.0;-2.232;7.62464;2.52;1.0;-0.86274;3.66587;3.09;1.2;-1.33441;4.44261;2.43;2.5;-9.83742;9.58294;0.72;0.675;6.06241;4.34002;1.45493;4.34005;6.06244;1.56043;4.5;-3.34765;-4.07213;-3.21486;-0.95861;0.0;0.0;0.0;0.0;3.34765;4.07213;3.21486;0.95861;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.59325;12.53285
285.0;0.1503;0.88682;1.0;1.0;2.97;4.02;2.61;0.93;10.53;2.0;-2.52509;7.62464;2.2275;1.0;-0.8842;3.66587;3.015;1.2;-1.65651;4.44261;1.9575;2.5;-10.15476;9.58294;0.6975;0.675;6.06241;4.34001;0.26499;4.34005;6.06244;1.56043;4.5;-2.96003;-3.97598;-2.59118;-0.92889;0.0;0.0;0.0;0.0;2.96003;3.97598;2.59118;0.92889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.45608;11.3429
286.0;0.10218;1.02335;1.0;1.0;2.19;3.99;1.56;0.3;8.04;2.0;-3.42444;7.62464;1.6425;1.0;-0.89085;3.66587;2.9925;1.2;-2.77146;4.44261;1.17;2.5;-31.47975;9.58294;0.225;0.72;6.06234;2.3052;1.0e-5;4.34005;6.06244;1.56043;4.5;-2.1967;-4.00033;-1.56612;-0.30117;0.0;0.0;0.0;0.0;2.1967;4.00033;1.56612;0.30117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.06432;9.08767
287.0;0.09935;0.98805;1.0;1.0;1.71;3.95;0.81;0.15;6.62;2.0;-4.38568;7.62464;1.2825;1.0;-0.89987;3.66587;2.9625;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.675;6.06232;0.89421;1.0e-5;4.34005;6.06244;1.56043;4.5;-1.71588;-3.96336;-0.81371;-0.15063;0.0;0.0;0.0;0.0;1.71588;3.96336;0.81371;0.15063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.64358;7.63162
288.0;0.09771;0.97424;1.0;1.0;1.5;3.72;0.54;0.12;5.88;2.0;-4.99968;7.62464;1.125;1.0;-0.95551;3.66587;2.79;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.72;6.06229;0.0945;1.0e-5;4.34005;6.06244;1.56043;4.5;-1.50548;-3.7343;-0.54267;-0.12052;0.0;0.0;0.0;0.0;1.50548;3.7343;0.54267;0.12052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.90298;6.87723
