Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
274.0;0.15074;1.34096;0.5;0.5;1.11;5.05;3.3;0.3;9.76;2.0;-6.75633;7.62464;0.8325;1.0;-0.70386;3.66587;3.7875;1.2;-1.31015;4.44261;2.475;2.5;-31.47975;9.58294;0.225;1.215;5.9123;3.54265;0.27782;3.54271;5.91233;2.01629;4.5;-1.07621;-4.96408;-3.27587;-0.29063;0.0;0.0;0.0;0.0;1.10621;4.99408;3.27587;0.29963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.67578;11.01674
275.0;0.10533;1.40405;0.5;0.5;1.41;4.29;3.72;0.18;9.6;2.0;-5.31881;7.62464;1.0575;1.0;-0.82855;3.66587;3.2175;1.2;-1.16223;4.44261;2.79;2.5;-52.46625;9.58294;0.135;1.035;5.91218;3.459;1.0e-5;3.54271;5.91233;2.01629;4.5;-1.14372;-4.0273;-3.73188;-0.09964;0.0;0.0;0.0;0.0;1.41372;4.2973;3.73188;0.18064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;9.62355;11.0276
276.0;0.10423;1.13383;0.5;0.5;1.2;4.84;3.63;0.21;9.88;2.0;-6.2496;7.62464;0.9;1.0;-0.7344;3.66587;3.63;1.2;-1.19104;4.44261;2.7225;2.5;-44.97107;9.58294;0.1575;0.855;5.91216;2.8927;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.60334;-4.24973;-3.64251;-0.03077;0.0;0.0;0.0;0.0;1.20334;4.84973;3.64251;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.18;1.38;0.0;9.90636;11.04019
277.0;0.15075;1.11647;0.5;0.5;1.5;5.62;3.93;0.24;11.29;2.0;-4.99968;7.62464;1.125;1.0;-0.63247;3.66587;4.215;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.675;5.9123;3.54265;0.28263;3.54271;5.91233;2.01629;4.5;-0.66987;-4.73275;-3.90126;0.0078;0.0;0.0;0.0;0.0;1.49487;5.55775;3.90126;0.2397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;11.19358;12.31005
278.0;0.10404;0.96774;0.5;0.5;1.68;4.85;3.6;0.3;10.43;2.0;-4.464;7.62464;1.26;1.0;-0.73288;3.66587;3.6375;1.2;-1.20097;4.44261;2.7;2.5;-31.47975;9.58294;0.225;0.585;5.91216;2.75539;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.73972;-3.91502;-3.61257;-0.01761;0.0;0.0;0.0;0.0;1.68472;4.86002;3.61257;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;10.45842;11.42616
279.0;0.10413;1.12106;0.5;0.5;1.59;5.09;3.63;0.18;10.49;2.0;-4.71668;7.62464;1.1925;1.0;-0.69833;3.66587;3.8175;1.2;-1.19104;4.44261;2.7225;2.5;-52.46625;9.58294;0.135;0.585;5.91216;2.83025;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.58945;-4.09538;-3.64259;0.12083;0.0;0.0;0.0;0.0;1.59445;5.10038;3.64259;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;10.51809;11.63915
280.0;0.10353;1.23838;0.5;0.5;1.32;5.1;2.91;0.18;9.51;2.0;-5.68146;7.62464;0.99;1.0;-0.69696;3.66587;3.825;1.2;-1.48573;4.44261;2.1825;2.5;-52.46625;9.58294;0.135;0.585;5.91228;2.00037;1.0e-5;3.54271;5.91233;2.01629;4.5;-0.3338;-4.12126;-2.9205;0.11632;0.0;0.0;0.0;0.0;1.3238;5.11126;2.9205;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;9.53623;10.77461
281.0;0.10444;1.02694;0.5;0.5;2.94;4.55;2.49;0.48;10.46;2.0;-2.55086;7.62464;2.205;1.0;-0.78121;3.66587;3.4125;1.2;-1.73634;4.44261;1.8675;2.5;-19.67484;9.58294;0.36;0.63;5.91217;3.00511;1.0e-5;3.54271;5.91233;2.01629;4.5;-2.09311;-3.70389;-2.49846;-0.22526;0.0;0.0;0.0;0.0;2.94811;4.55889;2.49846;0.48176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.48721;11.51416
282.0;0.15049;1.1411;0.5;0.5;2.52;4.78;1.92;1.23;10.45;2.0;-2.976;7.62464;1.89;1.0;-0.74362;3.66587;3.585;1.2;-2.25181;4.44261;1.44;2.5;-7.67799;9.58294;0.9225;0.63;5.9123;3.54265;0.15314;3.54271;5.91233;2.01629;4.5;-1.95647;-4.1724;-1.90607;-1.06201;0.0;0.0;0.0;0.0;2.51147;4.7274;1.90607;1.22851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;10.37345;11.51456
283.0;0.15354;0.93376;0.5;0.5;2.58;4.92;2.58;1.23;11.31;2.0;-2.90679;7.62464;1.935;1.0;-0.72246;3.66587;3.69;1.2;-1.67577;4.44261;1.935;2.5;-7.67799;9.58294;0.9225;0.675;5.9123;3.54265;1.67826;3.54271;5.91233;2.01629;4.5;-2.42022;-4.71164;-2.55946;-1.18311;0.0;0.0;0.0;0.0;2.57022;4.86164;2.55946;1.22811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;11.21943;12.15319
284.0;0.30994;0.93961;0.5;0.5;3.36;4.12;3.24;0.96;11.68;2.0;-2.232;7.62464;2.52;1.0;-0.86274;3.66587;3.09;1.2;-1.33441;4.44261;2.43;2.5;-9.83742;9.58294;0.72;0.675;5.91232;3.5427;2.01628;3.54271;5.91233;2.01629;4.5;-3.2772;-3.88985;-3.09701;-0.94263;0.0;0.0;0.0;0.0;3.2772;3.88985;3.09701;0.94263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.20668;12.14629
285.0;0.1526;0.88682;0.5;0.5;2.97;4.02;2.61;0.93;10.53;2.0;-2.52509;7.62464;2.2275;1.0;-0.8842;3.66587;3.015;1.2;-1.65651;4.44261;1.9575;2.5;-10.15476;9.58294;0.6975;0.675;5.9123;3.54265;1.20785;3.54271;5.91233;2.01629;4.5;-2.95912;-3.97338;-2.58979;-0.92866;0.0;0.0;0.0;0.0;2.95912;3.97338;2.58979;0.92866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.45095;11.33777
286.0;0.10388;1.02335;0.5;0.5;2.19;3.99;1.56;0.3;8.04;2.0;-3.42444;7.62464;1.6425;1.0;-0.89085;3.66587;2.9925;1.2;-2.77146;4.44261;1.17;2.5;-31.47975;9.58294;0.225;0.72;5.91215;2.45234;1.0e-5;3.54271;5.91233;2.01629;4.5;-2.1962;-3.99842;-1.5655;-0.30112;0.0;0.0;0.0;0.0;2.1962;3.99842;1.5655;0.30112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.06124;9.08459
287.0;0.10162;0.98805;0.5;0.5;1.71;3.95;0.81;0.15;6.62;2.0;-4.38568;7.62464;1.2825;1.0;-0.89987;3.66587;2.9625;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.675;5.91227;1.04091;1.0e-5;3.54271;5.91233;2.01629;4.5;-1.71536;-3.96085;-0.81328;-0.15059;0.0;0.0;0.0;0.0;1.71536;3.96085;0.81328;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.64008;7.62813
288.0;0.10001;0.97424;0.5;0.5;1.5;3.72;0.54;0.12;5.88;2.0;-4.99968;7.62464;1.125;1.0;-0.95551;3.66587;2.79;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.72;5.91226;0.24183;1.0e-5;3.54271;5.91233;2.01629;4.5;-1.50502;-3.73189;-0.54239;-0.1205;0.0;0.0;0.0;0.0;1.50502;3.73189;0.54239;0.1205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.8998;6.87404
