Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand
275.0;0.10467;1.40405;0.9;0.9;1.41;4.29;3.72;0.18;9.6;2.0;-5.31881;7.62464;1.0575;1.0;-0.82855;3.66587;3.2175;1.2;-1.16223;4.44261;2.79;2.5;-52.46625;9.58294;0.135;1.035;6.00958;3.36346;0.0;3.87656;6.0096;1.58747;4.5;-1.14384;-4.0281;-3.73244;-0.09965;0.0;0.0;0.0;0.0;1.41384;4.2981;3.73244;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;9.62504;11.02909
276.0;0.10354;1.13383;0.9;0.9;1.2;4.84;3.63;0.21;9.88;2.0;-6.2496;7.62464;0.9;1.0;-0.7344;3.66587;3.63;1.2;-1.19104;4.44261;2.7225;2.5;-44.97107;9.58294;0.1575;0.855;6.00958;2.7972;0.0;3.87656;6.0096;1.58747;4.5;-0.60345;-4.25067;-3.64309;-0.03079;0.0;0.0;0.0;0.0;1.20345;4.85067;3.64309;0.21079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.18;1.38;0.0;9.908;11.04183
277.0;0.10584;1.11647;0.9;0.9;1.5;5.62;3.93;0.24;11.29;2.0;-4.99968;7.62464;1.125;1.0;-0.63247;3.66587;4.215;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.675;6.00959;3.84875;0.0;3.87656;6.0096;1.58747;4.5;-0.67886;-4.80377;-3.94209;0.00666;0.0;0.0;0.0;0.0;1.50386;5.62877;3.94209;0.24084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;11.31556;12.43203
278.0;0.10327;0.96774;0.9;0.9;1.68;4.85;3.6;0.3;10.43;2.0;-4.464;7.62464;1.26;1.0;-0.73288;3.66587;3.6375;1.2;-1.20097;4.44261;2.7;2.5;-31.47975;9.58294;0.225;0.585;6.00958;2.65992;0.0;3.87656;6.0096;1.58747;4.5;-0.7399;-3.91607;-3.61321;-0.01764;0.0;0.0;0.0;0.0;1.6849;4.86107;3.61321;0.30114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;10.46031;11.42804
279.0;0.10342;1.12106;0.9;0.9;1.59;5.09;3.63;0.18;10.49;2.0;-4.71668;7.62464;1.1925;1.0;-0.69833;3.66587;3.8175;1.2;-1.19104;4.44261;2.7225;2.5;-52.46625;9.58294;0.135;0.585;6.00958;2.73481;0.0;3.87656;6.0096;1.58747;4.5;-0.5896;-4.0964;-3.64319;0.12082;0.0;0.0;0.0;0.0;1.5946;5.1014;3.64319;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;10.51987;11.64094
280.0;0.10177;1.23838;0.9;0.9;1.32;5.1;2.91;0.18;9.51;2.0;-5.68146;7.62464;0.99;1.0;-0.69696;3.66587;3.825;1.2;-1.48573;4.44261;2.1825;2.5;-52.46625;9.58294;0.135;0.585;6.00958;1.90708;0.0;3.87656;6.0096;1.58747;4.5;-0.33411;-4.12379;-2.92169;0.11629;0.0;0.0;0.0;0.0;1.32411;5.11379;2.92169;0.18071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;9.5403;10.77868
281.0;0.10377;1.02694;0.9;0.9;2.94;4.55;2.49;0.48;10.46;2.0;-2.55086;7.62464;2.205;1.0;-0.78121;3.66587;3.4125;1.2;-1.73634;4.44261;1.8675;2.5;-19.67484;9.58294;0.36;0.63;6.00958;2.90957;0.0;3.87656;6.0096;1.58747;4.5;-2.09337;-3.70474;-2.49885;-0.22529;0.0;0.0;0.0;0.0;2.94837;4.55974;2.49885;0.48179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.48876;11.5157
282.0;0.10536;1.1411;0.9;0.9;2.52;4.78;1.92;1.23;10.45;2.0;-2.976;7.62464;1.89;1.0;-0.74362;3.66587;3.585;1.2;-2.25181;4.44261;1.44;2.5;-7.67799;9.58294;0.9225;0.63;6.00958;3.70015;0.0;3.87656;6.0096;1.58747;4.5;-1.97164;-4.2331;-1.92612;-1.06788;0.0;0.0;0.0;0.0;2.52664;4.7881;1.92612;1.23438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;10.47524;11.61635
283.0;0.15272;0.93376;0.9;0.9;2.58;4.92;2.58;1.23;11.31;2.0;-2.90679;7.62464;1.935;1.0;-0.72246;3.66587;3.69;1.2;-1.67577;4.44261;1.935;2.5;-7.67799;9.58294;0.9225;0.675;6.00959;3.87656;1.24906;3.87656;6.0096;1.58747;4.5;-2.42051;-4.71278;-2.55996;-1.18322;0.0;0.0;0.0;0.0;2.57051;4.86278;2.55996;1.22822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;11.22146;12.15521
284.0;0.30894;0.93961;0.9;0.9;3.36;4.12;3.24;0.96;11.68;2.0;-2.232;7.62464;2.52;1.0;-0.86274;3.66587;3.09;1.2;-1.33441;4.44261;2.43;2.5;-9.83742;9.58294;0.72;0.675;6.0096;3.87656;1.58747;3.87656;6.0096;1.58747;4.5;-3.27764;-3.891;-3.09775;-0.94273;0.0;0.0;0.0;0.0;3.27764;3.891;3.09775;0.94273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.20913;12.14873
285.0;0.15164;0.88682;0.9;0.9;2.97;4.02;2.61;0.93;10.53;2.0;-2.52509;7.62464;2.2275;1.0;-0.8842;3.66587;3.015;1.2;-1.65651;4.44261;1.9575;2.5;-10.15476;9.58294;0.6975;0.675;6.00959;3.87656;0.77889;3.87656;6.0096;1.58747;4.5;-2.9595;-3.97446;-2.59037;-0.92876;0.0;0.0;0.0;0.0;2.9595;3.97446;2.59037;0.92876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.45309;11.33991
286.0;0.10266;1.02335;0.9;0.9;2.19;3.99;1.56;0.3;8.04;2.0;-3.42444;7.62464;1.6425;1.0;-0.89085;3.66587;2.9925;1.2;-2.77146;4.44261;1.17;2.5;-31.47975;9.58294;0.225;0.72;6.00958;2.35717;0.0;3.87656;6.0096;1.58747;4.5;-2.19656;-3.99978;-1.56594;-0.30115;0.0;0.0;0.0;0.0;2.19656;3.99978;1.56594;0.30115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.06344;9.08678
287.0;0.09985;0.98805;0.9;0.9;1.71;3.95;0.81;0.15;6.62;2.0;-4.38568;7.62464;1.2825;1.0;-0.89987;3.66587;2.9625;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.675;6.00957;0.94629;0.0;3.87656;6.0096;1.58747;4.5;-1.71576;-3.96282;-0.81361;-0.15062;0.0;0.0;0.0;0.0;1.71576;3.96282;0.81361;0.15062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.64281;7.63086
288.0;0.09835;0.97424;0.9;0.9;1.5;3.72;0.54;0.12;5.88;2.0;-4.99968;7.62464;1.125;1.0;-0.95551;3.66587;2.79;1.2;-8.00645;4.44261;0.405;2.5;-78.69937;9.58294;0.09;0.72;6.00956;0.14672;0.0;3.87656;6.0096;1.58747;4.5;-1.50536;-3.73364;-0.5426;-0.12052;0.0;0.0;0.0;0.0;1.50536;3.73364;0.5426;0.12052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.90211;6.87635
