Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_dCM;C_system_total;C_dCM_vol;C_dCM_MidMerit;C_dCM_Baseload;C_dCM_Peak;C_dCM_WindOnshore;C_dCM_LV_MED;C_dCM_MV_LOAD;C_dCM_LV_HIGH;C_dCM_LV_LOW
227.0;0.10513;1.35443;0.4;0.4;1.56;4.45;3.54;0.18;9.73;2.0;-4.80739;7.62464;1.17;1.0;-0.79876;3.66587;3.3375;1.2;-1.22132;4.44261;2.655;2.5;-52.46625;9.58294;0.135;0.36;5.62893;3.56654;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.88916;-3.78283;-3.55147;0.02185;0.0;0.0;0.0;0.0;1.56416;4.45783;3.55147;0.18065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.675;0.675;0.0;0.2025;1.5525;0.0;9.7541;11.10853;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
228.0;0.10485;1.24195;0.4;0.4;1.23;4.82;4.17;0.21;10.43;2.0;-6.09717;7.62464;0.9225;1.0;-0.73745;3.66587;3.615;1.2;-1.03681;4.44261;3.1275;2.5;-44.97107;9.58294;0.1575;0.36;5.62891;3.43218;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.24332;-3.83885;-4.18377;0.08624;0.0;0.0;0.0;0.0;1.23332;4.82885;4.18377;0.21076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;10.45671;11.69866;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
229.0;0.10436;1.1537;0.4;0.4;1.35;4.84;4.23;0.24;10.66;2.0;-5.5552;7.62464;1.0125;1.0;-0.7344;3.66587;3.63;1.2;-1.0221;4.44261;3.1725;2.5;-39.34968;9.58294;0.18;0.405;5.62888;3.18588;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.21374;-3.70956;-4.24445;0.10112;0.0;0.0;0.0;0.0;1.35374;4.84956;4.24445;0.24088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.14;1.14;0.0;0.342;2.622;0.0;10.68863;11.84233;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
230.0;0.10343;1.06496;0.4;0.4;1.89;4.62;3.63;0.33;10.47;2.0;-3.968;7.62464;1.4175;1.0;-0.76937;3.66587;3.465;1.2;-1.19104;4.44261;2.7225;2.5;-28.61795;9.58294;0.2475;0.54;5.62881;2.70486;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.72547;-3.46033;-3.64318;0.01976;0.0;0.0;0.0;0.0;1.89547;4.63033;3.64318;0.33124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;10.50022;11.56517;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
231.0;0.10267;1.17442;0.4;0.4;1.65;4.65;3.06;0.18;9.54;2.0;-4.54516;7.62464;1.2375;1.0;-0.76441;3.66587;3.4875;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;0.675;5.62918;1.78234;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.49994;-3.5064;-3.07165;0.16581;0.0;0.0;0.0;0.0;1.65494;4.6614;3.07165;0.18069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;9.56868;10.74311;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
232.0;0.10221;1.15091;0.4;0.4;1.17;5.02;2.82;0.18;9.19;2.0;-6.40985;7.62464;0.8775;1.0;-0.70807;3.66587;3.765;1.2;-1.53315;4.44261;2.115;2.5;-52.46625;9.58294;0.135;0.855;5.62919;1.36653;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.07857;-3.93794;-2.83103;0.1478;0.0;0.0;0.0;0.0;1.17357;5.03294;2.83103;0.1807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.095;1.095;0.0;0.3285;2.5185;0.0;9.21825;10.36916;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
233.0;0.10497;1.16782;0.4;0.4;3.21;4.91;2.52;0.54;11.18;2.0;-2.3363;7.62464;2.4075;1.0;-0.72393;3.66587;3.6825;1.2;-1.71567;4.44261;1.89;2.5;-17.48875;9.58294;0.405;0.94499;5.62892;3.48953;1.0e-5;3.8113;5.62923;2.06726;4.5;-2.21363;-3.91386;-2.52826;-0.24045;0.0;0.0;0.0;0.0;3.21863;4.91886;2.52826;0.54195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;11.20769;12.37551;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
234.0;0.10534;1.15346;0.4;0.4;2.64;4.97;2.31;1.11;11.03;2.0;-2.84073;7.62464;1.98;1.0;-0.71519;3.66587;3.7275;1.2;-1.87164;4.44261;1.7325;2.5;-8.50804;9.58294;0.8325;0.94499;5.62894;3.66922;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.79196;-4.12345;-2.31737;-0.85746;0.0;0.0;0.0;0.0;2.64696;4.97845;2.31737;1.11396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;11.05674;12.21019;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
235.0;0.15338;1.07465;0.4;0.4;2.58;5.37;2.97;1.47;12.39;2.0;-2.90679;7.62464;1.935;1.0;-0.66192;3.66587;4.0275;1.2;-1.45572;4.44261;2.2275;2.5;-6.42444;9.58294;1.1025;0.945;5.62921;3.81123;1.70354;3.8113;5.62923;2.06726;4.5;-2.01528;-4.75155;-2.94648;-1.30127;0.0;0.0;0.0;0.0;2.57028;5.30655;2.94648;1.46777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;12.29107;13.36572;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
236.0;0.15359;1.06378;0.4;0.4;3.42;3.97;3.48;0.87;11.74;2.0;-2.19284;7.62464;2.565;1.0;-0.89534;3.66587;2.9775;1.2;-1.24238;4.44261;2.61;2.5;-10.85509;9.58294;0.6525;0.945;5.62921;3.81123;1.8114;3.8113;5.62923;2.06726;4.5;-3.18202;-3.69785;-3.45226;-0.80116;0.0;0.0;0.0;0.0;3.40702;3.92285;3.45226;0.86866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;11.65079;12.71457;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
237.0;0.15086;1.02318;0.4;0.4;2.79;3.71;2.46;0.9;9.86;2.0;-2.688;7.62464;2.0925;1.0;-0.95808;3.66587;2.7825;1.2;-1.75751;4.44261;1.845;2.5;-10.49325;9.58294;0.675;0.9;5.6292;3.81123;0.43805;3.8113;5.62923;2.06726;4.5;-2.76543;-3.65379;-2.44195;-0.89437;0.0;0.0;0.0;0.0;2.78043;3.66879;2.44195;0.89887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.79004;10.81322;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
238.0;0.10411;1.04042;0.4;0.4;2.64;4.07;1.44;0.33;8.48;2.0;-2.84073;7.62464;1.98;1.0;-0.87334;3.66587;3.0525;1.2;-3.00242;4.44261;1.08;2.5;-28.61795;9.58294;0.2475;0.855;5.62886;3.05794;1.0e-5;3.8113;5.62923;2.06726;4.5;-2.6474;-4.07832;-1.445;-0.33122;0.0;0.0;0.0;0.0;2.6474;4.07832;1.445;0.33122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.50194;9.54237;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
239.0;0.10214;1.01008;0.4;0.4;1.77;4.01;0.81;0.15;6.74;2.0;-4.23702;7.62464;1.3275;1.0;-0.88641;3.66587;3.0075;1.2;-5.33763;4.44261;0.6075;2.5;-62.95949;9.58294;0.1125;0.81;5.62919;1.33057;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.77542;-4.02042;-0.81318;-0.15059;0.0;0.0;0.0;0.0;1.77542;4.02042;0.81318;0.15059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.75961;7.76969;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
240.0;0.10006;0.97677;0.4;0.4;1.59;3.41;0.57;0.12;5.69;2.0;-4.71668;7.62464;1.1925;1.0;-1.04237;3.66587;2.5575;1.2;-7.58506;4.44261;0.4275;2.5;-78.69937;9.58294;0.09;0.765;5.62917;0.29183;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.59531;-3.42085;-0.57251;-0.12049;0.0;0.0;0.0;0.0;1.59531;3.42085;0.57251;0.12049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.70917;6.68594;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
241.0;0.08844;0.95023;0.4;0.4;1.29;3.9;0.15;0.12;5.46;2.0;-5.81358;7.62464;0.9675;1.0;-0.91141;3.66587;2.925;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;0.99;5.45414;0.00031;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.29631;-3.92517;-0.15106;-0.12064;0.0;0.0;0.0;0.0;1.29631;3.92517;0.15106;0.12064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.49318;6.44341;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
242.0;0.08481;0.95197;0.4;0.4;0.27;3.41;0.15;0.06;3.89;2.0;-27.776;7.62464;0.2025;1.0;-1.04237;3.66587;2.5575;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;0.945;3.92537;0.00023;0.0;3.8113;5.62923;2.06726;4.5;-0.27145;-3.43549;-0.15119;-0.06034;0.0;0.0;0.0;0.0;0.27145;3.43549;0.15119;0.06034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.91847;4.87045;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
243.0;0.08372;0.95402;0.4;0.4;0.24;2.93;0.15;0.09;3.41;2.0;-31.248;7.62464;0.18;1.0;-1.21314;3.66587;2.1975;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.9;3.48982;0.00022;0.0;3.8113;5.62923;2.06726;4.5;-0.24132;-2.9528;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.24132;2.9528;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.43588;4.3899;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
244.0;0.08361;0.96308;0.4;0.4;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44327;0.00021;0.0;3.8113;5.62923;2.06726;4.5;-0.21116;-2.88234;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88234;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33527;4.29835;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
245.0;0.08756;0.98813;0.4;0.4;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.04097;0.00028;0.0;3.8113;5.62923;2.06726;4.5;-0.15075;-4.37914;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.37914;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95279;5.94092;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
246.0;0.08744;1.00809;0.4;0.4;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.99125;0.00028;0.0;3.8113;5.62923;2.06726;4.5;-0.15075;-4.12761;-0.54396;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12761;0.54396;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.97314;5.98122;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
247.0;0.10168;1.02244;0.4;0.4;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.12499;5.62918;1.09933;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.27084;-4.75293;-1.35545;-0.45178;0.0;0.0;0.0;0.0;0.27084;4.75293;1.35545;0.45178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.831;7.85345;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
248.0;0.10451;1.04544;0.4;0.4;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.26;5.62889;3.2593;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.54148;-5.03972;-2.64893;-0.87318;0.0;0.0;0.0;0.0;0.54148;5.03972;2.64893;0.87318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.10332;10.14876;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
249.0;0.10451;1.07675;0.4;0.4;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.305;5.62889;3.26118;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.97772;-4.83435;-2.70913;-0.59769;0.0;0.0;0.0;0.0;0.99272;4.84935;2.70913;0.60219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.15339;10.23014;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
250.0;0.12519;1.09172;0.4;0.4;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.35;5.62917;3.8111;2.0e-5;3.8113;5.62923;2.06726;4.5;-0.97499;-5.16396;-3.32532;-0.23294;0.0;0.0;0.0;0.0;1.19999;5.38896;3.32532;0.30044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.21471;11.30643;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
251.0;0.10385;1.08018;0.4;0.4;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.35;5.62884;2.92438;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.73883;-4.41564;-3.67294;0.00383;0.0;0.0;0.0;0.0;1.35383;5.03064;3.67294;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.23808;11.31826;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
252.0;0.10328;1.03376;0.4;0.4;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.395;5.62877;2.61188;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.39384;-4.15156;-4.12507;0.06821;0.0;0.0;0.0;0.0;1.32384;5.08156;4.12507;0.21079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.74126;11.77503;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
253.0;0.1041;0.91673;0.4;0.4;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.26;5.62886;3.05535;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.36412;-4.63174;-4.12429;0.09211;0.0;0.0;0.0;0.0;1.47412;5.74174;4.12429;0.24089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.58104;12.49777;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
254.0;0.10276;0.81289;0.4;0.4;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.21499;5.62885;1.95457;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.62028;-3.52632;-3.85454;0.01523;0.0;0.0;0.0;0.0;1.77528;4.68132;3.85454;0.33127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.64241;11.45529;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
255.0;0.10119;0.89134;0.4;0.4;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.25999;5.62918;0.85309;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.30469;-3.64376;-3.0727;0.17028;0.0;0.0;0.0;0.0;1.47469;4.81376;3.0727;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.54187;10.43321;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
256.0;0.10133;0.9213;0.4;0.4;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.57499;5.62918;0.92377;1.0e-5;3.8113;5.62923;2.06726;4.5;-0.214;-4.14464;-2.98223;0.13428;0.0;0.0;0.0;0.0;1.264;5.19464;2.98223;0.18072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62159;10.54288;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
257.0;0.10314;0.91576;0.4;0.4;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.66499;5.62869;2.49669;1.0e-5;3.8113;5.62923;2.06726;4.5;-2.09362;-3.8158;-2.67987;-0.28555;0.0;0.0;0.0;0.0;2.94862;4.6708;2.67987;0.54205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.84134;11.7571;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
258.0;0.10538;0.83039;0.4;0.4;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.75499;5.62894;3.6859;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.88132;-4.8741;-2.31735;-1.1672;0.0;0.0;0.0;0.0;2.40632;5.3991;2.31735;1.3247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.44748;12.27787;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
259.0;0.12341;0.72111;0.4;0.4;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.62;5.62916;3.81107;1.0e-5;3.8113;5.62923;2.06726;4.5;-2.35558;-4.26972;-2.5175;-1.19458;0.0;0.0;0.0;0.0;2.58058;4.49472;2.5175;1.26208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.85489;11.576;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
260.0;0.15224;0.66869;0.4;0.4;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;5.6292;3.81123;1.13518;3.8113;5.62923;2.06726;4.5;-3.33274;-3.81016;-3.36404;-0.88524;0.0;0.0;0.0;0.0;3.37774;3.85516;3.36404;0.89874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49568;12.16437;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
261.0;0.10364;0.81031;0.4;0.4;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.53;5.62882;2.81716;1.0e-5;3.8113;5.62923;2.06726;4.5;-2.43696;-3.53768;-2.22795;-0.9636;0.0;0.0;0.0;0.0;2.43696;3.53768;2.22795;0.9636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16619;9.97651;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
262.0;0.10276;0.89092;0.4;0.4;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.52999;5.62882;1.94609;1.0e-5;3.8113;5.62923;2.06726;4.5;-2.46734;-3.90946;-1.56591;-0.27104;0.0;0.0;0.0;0.0;2.46734;3.90946;1.56591;0.27104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21374;9.10466;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
263.0;0.09959;0.87862;0.4;0.4;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.48499;5.62917;0.05668;1.0e-5;3.8113;5.62923;2.06726;4.5;-1.74592;-3.46144;-0.9342;-0.15063;0.0;0.0;0.0;0.0;1.74592;3.46144;0.9342;0.15063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.29219;7.17081;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
264.0;0.08766;0.88833;0.4;0.4;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.43999;5.08334;0.00029;0.0;3.8113;5.62923;2.06726;4.5;-1.59794;-3.28175;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59794;3.28175;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63493;6.52326;0.00378;16.00779;11.50773;3.81127;5.62921;2.06724;0.0;-0.0;-8.32527;-1.56526;-0.0
