Timestep;Price;HV_LOAD;beta_co;beta_gc;Input_D_LV_MED;Input_D_MV_LOAD;Input_D_LV_HIGH;Input_D_LV_LOW;Total_Input_Demand;lambda_EOM_cap_LV_MED;E_EOM_LV_MED;lambda_EOM_0_LV_MED;D_EOM_cap_LV_MED;lambda_EOM_cap_MV_LOAD;E_EOM_MV_LOAD;lambda_EOM_0_MV_LOAD;D_EOM_cap_MV_LOAD;lambda_EOM_cap_LV_HIGH;E_EOM_LV_HIGH;lambda_EOM_0_LV_HIGH;D_EOM_cap_LV_HIGH;lambda_EOM_cap_LV_LOW;E_EOM_LV_LOW;lambda_EOM_0_LV_LOW;D_EOM_cap_LV_LOW;G_WindOnshore;G_Baseload;G_MidMerit;G_Peak;C_MidMerit;C_Baseload;C_Peak;C_WindOnshore;G_LV_MED;G_MV_LOAD;G_LV_HIGH;G_LV_LOW;ENS_LV_MED;ENS_MV_LOAD;ENS_LV_HIGH;ENS_LV_LOW;D_LV_MED;D_MV_LOAD;D_LV_HIGH;D_LV_LOW;D_elastic_LV_MED;D_elastic_MV_LOAD;D_elastic_LV_HIGH;D_elastic_LV_LOW;ENS_involuntary_LV_MED;ENS_involuntary_MV_LOAD;ENS_involuntary_LV_HIGH;ENS_involuntary_LV_LOW;PV_LV_MED;PV_MV_LOAD;PV_LV_HIGH;PV_LV_LOW;PV_Total;Total_ENS;Consumer_Demand;Total_Demand;λ_cCM;C_system_total;C_cCM_vol;C_cCM_MidMerit;C_cCM_Baseload;C_cCM_Peak;C_cCM_WindOnshore
244.0;0.08361;0.96308;0.6;0.6;0.21;2.86;0.15;0.09;3.31;2.0;-35.712;7.62464;0.1575;1.0;-1.24283;3.66587;2.145;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;0.855;3.44317;8.0e-5;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.21116;-2.88234;-0.15123;-0.09053;0.0;0.0;0.0;0.0;0.21116;2.88234;0.15123;0.09053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33527;4.29835;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
245.0;0.0876;0.98813;0.6;0.6;0.15;4.35;0.33;0.09;4.92;2.0;-49.99681;7.62464;0.1125;1.0;-0.81712;3.66587;3.2625;1.2;-13.10146;4.44261;0.2475;2.5;-104.93249;9.58294;0.0675;0.9;5.04065;0.00011;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.15075;-4.3791;-0.33241;-0.09049;0.0;0.0;0.0;0.0;0.15075;4.3791;0.33241;0.09049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.95275;5.94087;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
246.0;0.08748;1.00809;0.6;0.6;0.15;4.1;0.54;0.15;4.94;2.0;-49.99681;7.62464;0.1125;1.0;-0.86695;3.66587;3.075;1.2;-8.00645;4.44261;0.405;2.5;-62.95949;9.58294;0.1125;0.99;4.99096;0.00011;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.15075;-4.12757;-0.54395;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.12757;0.54395;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.97309;5.98118;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
247.0;0.10075;1.02244;0.6;0.6;0.27;4.74;1.35;0.45;6.81;2.0;-27.776;7.62464;0.2025;1.0;-0.74989;3.66587;3.555;1.2;-3.20258;4.44261;1.0125;2.5;-20.9865;9.58294;0.3375;1.125;5.92641;0.80368;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.27088;-4.75417;-1.35574;-0.45182;0.0;0.0;0.0;0.0;0.27088;4.75417;1.35574;0.45182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.83261;7.85505;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
248.0;0.10428;1.04544;0.6;0.6;0.54;5.03;2.64;0.87;9.08;2.0;-13.888;7.62464;0.405;1.0;-0.70666;3.66587;3.7725;1.2;-1.63768;4.44261;1.98;2.5;-10.85509;9.58294;0.6525;1.25999;5.92622;2.96307;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.5415;-5.04005;-2.64907;-0.8732;0.0;0.0;0.0;0.0;0.5415;5.04005;2.64907;0.8732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.10382;10.14926;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
249.0;0.10428;1.07675;0.6;0.6;0.99;4.84;2.7;0.6;9.13;2.0;-7.57527;7.62464;0.7425;1.0;-0.7344;3.66587;3.63;1.2;-1.60129;4.44261;2.025;2.5;-15.73987;9.58294;0.45;1.30499;5.92622;2.96494;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.97775;-4.83467;-2.70927;-0.59771;0.0;0.0;0.0;0.0;0.99275;4.84967;2.70927;0.60221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015;0.015;0.0;0.0045;0.0345;0.0;9.1539;10.23065;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
250.0;0.10522;1.09172;0.6;0.6;1.2;5.41;3.33;0.3;10.24;2.0;-6.2496;7.62464;0.9;1.0;-0.65702;3.66587;4.0575;1.2;-1.29834;4.44261;2.4975;2.5;-31.47975;9.58294;0.225;1.34999;5.92624;3.56011;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.97819;-5.1944;-3.34073;-0.23357;0.0;0.0;0.0;0.0;1.20319;5.4194;3.34073;0.30107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.26438;11.3561;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
251.0;0.10411;1.08018;0.6;0.6;1.35;5.02;3.66;0.18;10.21;2.0;-5.5552;7.62464;1.0125;1.0;-0.70807;3.66587;3.765;1.2;-1.18128;4.44261;2.745;2.5;-52.46625;9.58294;0.135;1.34999;5.92645;2.62652;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.73878;-4.41527;-3.67272;0.00383;0.0;0.0;0.0;0.0;1.35378;5.03027;3.67272;0.18067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.615;0.615;0.0;0.1845;1.4145;0.0;10.23743;11.31762;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
252.0;0.10377;1.03376;0.6;0.6;1.32;5.07;4.11;0.21;10.71;2.0;-5.68146;7.62464;0.99;1.0;-0.70108;3.66587;3.8025;1.2;-1.05194;4.44261;3.0825;2.5;-44.97107;9.58294;0.1575;1.39499;5.92645;2.31335;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.39376;-4.15086;-4.1246;0.06822;0.0;0.0;0.0;0.0;1.32376;5.08086;4.1246;0.21078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.93;0.93;0.0;0.279;2.139;0.0;10.74;11.77376;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
253.0;0.10417;0.91673;0.6;0.6;1.47;5.73;4.11;0.24;11.55;2.0;-5.10171;7.62464;1.1025;1.0;-0.62033;3.66587;4.2975;1.2;-1.05194;4.44261;3.0825;2.5;-39.34968;9.58294;0.18;1.25999;5.92646;2.75775;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.36411;-4.63162;-4.12422;0.09211;0.0;0.0;0.0;0.0;1.47411;5.74162;4.12422;0.24089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.11;1.11;0.0;0.333;2.553;0.0;11.58084;12.49757;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
254.0;0.10246;0.81289;0.6;0.6;1.77;4.67;3.84;0.33;10.61;2.0;-4.23702;7.62464;1.3275;1.0;-0.76113;3.66587;3.5025;1.2;-1.12591;4.44261;2.88;2.5;-28.61795;9.58294;0.2475;1.21499;5.92644;1.65814;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.62035;-3.52672;-3.85481;0.01522;0.0;0.0;0.0;0.0;1.77535;4.68172;3.85481;0.33128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.155;1.155;0.0;0.3465;2.6565;0.0;10.64315;11.45604;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
255.0;0.10026;0.89134;0.6;0.6;1.47;4.8;3.06;0.18;9.51;2.0;-5.10171;7.62464;1.1025;1.0;-0.74052;3.66587;3.6;1.2;-1.4129;4.44261;2.295;2.5;-52.46625;9.58294;0.135;1.25999;5.9264;0.55796;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.30487;-3.64501;-3.07335;0.17026;0.0;0.0;0.0;0.0;1.47487;4.81501;3.07335;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.17;1.17;0.0;0.351;2.691;0.0;9.54398;10.43531;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
256.0;0.1004;0.9213;0.6;0.6;1.26;5.18;2.97;0.18;9.59;2.0;-5.952;7.62464;0.945;1.0;-0.68619;3.66587;3.885;1.2;-1.45572;4.44261;2.2275;2.5;-52.46625;9.58294;0.135;1.57499;5.9264;0.62869;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.21415;-4.14599;-2.98286;0.13426;0.0;0.0;0.0;0.0;1.26415;5.19599;2.98286;0.18074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.05;1.05;0.0;0.315;2.415;0.0;9.62375;10.54505;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
257.0;0.10354;0.91576;0.6;0.6;2.94;4.66;2.67;0.54;10.81;2.0;-2.55086;7.62464;2.205;1.0;-0.76277;3.66587;3.495;1.2;-1.61928;4.44261;2.0025;2.5;-17.48875;9.58294;0.405;1.66499;5.92645;2.19824;1.0e-5;3.56129;5.92654;2.47508;4.5;-2.09346;-3.81528;-2.67963;-0.28553;0.0;0.0;0.0;0.0;2.94846;4.67028;2.67963;0.54203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.8404;11.75615;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
258.0;0.10454;0.83039;0.6;0.6;2.4;5.39;2.31;1.32;11.42;2.0;-3.1248;7.62464;1.8;1.0;-0.65946;3.66587;4.0425;1.2;-1.87164;4.44261;1.7325;2.5;-7.15449;9.58294;0.99;1.75499;5.9262;3.39121;1.0e-5;3.56129;5.92654;2.47508;4.5;-1.88159;-4.87537;-2.31779;-1.16732;0.0;0.0;0.0;0.0;2.40659;5.40037;2.31779;1.32482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525;0.525;0.0;0.1575;1.2075;0.0;11.44956;12.27995;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
259.0;0.10477;0.72111;0.6;0.6;2.58;4.51;2.52;1.26;10.87;2.0;-2.90679;7.62464;1.935;1.0;-0.78813;3.66587;3.3825;1.2;-1.71567;4.44261;1.89;2.5;-7.49518;9.58294;0.945;1.61999;5.9262;3.55524;1.0e-5;3.56129;5.92654;2.47508;4.5;-2.362;-4.29339;-2.52837;-1.19707;0.0;0.0;0.0;0.0;2.587;4.51839;2.52837;1.26457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.225;0.225;0.0;0.0675;0.5175;0.0;10.89833;11.61944;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
260.0;0.15236;0.66869;0.6;0.6;3.39;3.9;3.39;0.9;11.58;2.0;-2.21225;7.62464;2.5425;1.0;-0.91141;3.66587;2.925;1.2;-1.27536;4.44261;2.5425;2.5;-10.49325;9.58294;0.675;1.485;5.92651;3.56123;1.08771;3.56129;5.92654;2.47508;4.5;-3.33269;-3.81003;-3.36394;-0.88523;0.0;0.0;0.0;0.0;3.37769;3.85503;3.36394;0.89873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045;0.045;0.0;0.0135;0.1035;0.0;11.49539;12.16408;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
261.0;0.10406;0.81031;0.6;0.6;2.43;3.53;2.22;0.96;9.14;2.0;-3.08622;7.62464;1.8225;1.0;-1.00694;3.66587;2.6475;1.2;-1.94751;4.44261;1.665;2.5;-9.83742;9.58294;0.72;1.52999;5.92645;2.51907;1.0e-5;3.56129;5.92654;2.47508;4.5;-2.43682;-3.53726;-2.22774;-0.96355;0.0;0.0;0.0;0.0;2.43682;3.53726;2.22774;0.96355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.16538;9.97569;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
262.0;0.10244;0.89092;0.6;0.6;2.46;3.9;1.56;0.27;8.19;2.0;-3.04859;7.62464;1.845;1.0;-0.91141;3.66587;2.925;1.2;-2.77146;4.44261;1.17;2.5;-34.9775;9.58294;0.2025;1.52999;5.92644;1.64884;1.0e-5;3.56129;5.92654;2.47508;4.5;-2.46744;-3.90981;-1.56602;-0.27105;0.0;0.0;0.0;0.0;2.46744;3.90981;1.56602;0.27105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.21431;9.10523;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
263.0;0.08925;0.87862;0.6;0.6;1.74;3.45;0.93;0.15;6.27;2.0;-4.31007;7.62464;1.305;1.0;-1.03029;3.66587;2.5875;1.2;-4.6489;4.44261;0.6975;2.5;-62.95949;9.58294;0.1125;1.48499;5.70047;0.00012;1.0e-5;3.56129;5.92654;2.47508;4.5;-1.74832;-3.47148;-0.93643;-0.15079;0.0;0.0;0.0;0.0;1.74832;3.47148;0.93643;0.15079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.30702;7.18564;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
264.0;0.08771;0.88833;0.6;0.6;1.59;3.26;0.63;0.12;5.6;2.0;-4.71668;7.62464;1.1925;1.0;-1.09033;3.66587;2.445;1.2;-6.86267;4.44261;0.4725;2.5;-78.69937;9.58294;0.09;1.43999;5.08299;0.00011;1.0e-5;3.56129;5.92654;2.47508;4.5;-1.59793;-3.28171;-0.63458;-0.12065;0.0;0.0;0.0;0.0;1.59793;3.28171;0.63458;0.12065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63487;6.52321;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
265.0;0.08551;0.96817;0.6;0.6;1.26;3.83;0.15;0.12;5.36;2.0;-5.952;7.62464;0.945;1.0;-0.92806;3.66587;2.8725;1.2;-28.82321;4.44261;0.1125;2.5;-78.69937;9.58294;0.09;2.15999;4.20435;9.0e-5;1.0e-5;3.56129;5.92654;2.47508;4.5;-1.26665;-3.85787;-0.15117;-0.12068;0.0;0.0;0.0;0.0;1.26665;3.85787;0.15117;0.12068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.39637;6.36454;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
266.0;0.08107;0.98997;0.6;0.6;0.27;3.0;0.15;0.06;3.48;2.0;-27.776;7.62464;0.2025;1.0;-1.18483;3.66587;2.25;1.2;-28.82321;4.44261;0.1125;2.5;-157.39874;9.58294;0.045;2.06999;2.42866;7.0e-5;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.27159;-3.02558;-0.15132;-0.06037;0.0;0.0;0.0;0.0;0.27159;3.02558;0.15132;0.06037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.50885;4.49882;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
267.0;0.08207;0.99156;0.6;0.6;0.24;3.44;0.15;0.09;3.92;2.0;-31.248;7.62464;0.18;1.0;-1.03328;3.66587;2.58;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;2.11499;2.82797;8.0e-5;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.24138;-3.46836;-0.15129;-0.09054;0.0;0.0;0.0;0.0;0.24138;3.46836;0.15129;0.09054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.95157;4.94313;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
268.0;0.08173;1.03297;0.6;0.6;0.21;3.16;0.15;0.09;3.61;2.0;-35.712;7.62464;0.1575;1.0;-1.12484;3.66587;2.37;1.2;-28.82321;4.44261;0.1125;2.5;-104.93249;9.58294;0.0675;1.97999;2.69222;8.0e-5;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.21121;-3.18636;-0.1513;-0.09055;0.0;0.0;0.0;0.0;0.21121;3.18636;0.1513;0.09055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.63942;4.67238;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
269.0;0.08479;1.122;0.6;0.6;0.15;4.11;0.3;0.09;4.65;2.0;-49.99681;7.62464;0.1125;1.0;-0.86484;3.66587;3.0825;1.2;-14.4116;4.44261;0.225;2.5;-104.93249;9.58294;0.0675;1.88999;3.91626;9.0e-5;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.15081;-4.14074;-0.30238;-0.09052;0.0;0.0;0.0;0.0;0.15081;4.14074;0.30238;0.09052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.68445;5.80645;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
270.0;0.08747;1.25546;0.6;0.6;0.15;4.58;0.57;0.15;5.45;2.0;-49.99681;7.62464;0.1125;1.0;-0.77609;3.66587;3.435;1.2;-7.58506;4.44261;0.4275;2.5;-62.95949;9.58294;0.1125;1.75499;4.98681;0.00011;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.15075;-4.61081;-0.57417;-0.15082;0.0;0.0;0.0;0.0;0.15075;4.61081;0.57417;0.15082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.48656;6.74202;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
271.0;0.10126;1.35971;0.6;0.6;0.27;5.12;1.41;0.42;7.22;2.0;-27.776;7.62464;0.2025;1.0;-0.69424;3.66587;3.84;1.2;-3.0663;4.44261;1.0575;2.5;-22.48553;9.58294;0.315;1.61999;5.92642;1.05628;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.27086;-5.13458;-1.41583;-0.42168;0.0;0.0;0.0;0.0;0.27086;5.13458;1.41583;0.42168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.24295;8.60266;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
272.0;0.1041;1.35401;0.6;0.6;0.6;4.71;2.46;0.87;8.64;2.0;-12.4992;7.62464;0.45;1.0;-0.75467;3.66587;3.5325;1.2;-1.75751;4.44261;1.845;2.5;-10.85509;9.58294;0.6525;1.48499;5.92645;2.60541;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.60168;-4.71964;-2.46855;-0.87322;0.0;0.0;0.0;0.0;0.60168;4.71964;2.46855;0.87322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6631;10.0171;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
273.0;0.15075;1.32691;0.6;0.6;0.93;5.48;2.94;0.57;9.92;2.0;-8.064;7.62464;0.6975;1.0;-0.64863;3.66587;4.11;1.2;-1.47057;4.44261;2.205;2.5;-16.56829;9.58294;0.4275;1.395;5.92651;3.56123;0.27799;3.56129;5.92654;2.47508;4.5;-0.92682;-5.4193;-2.9185;-0.56929;0.0;0.0;0.0;0.0;0.92682;5.4193;2.9185;0.56929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.83391;11.16082;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
274.0;0.15069;1.34096;0.6;0.6;1.11;5.05;3.3;0.3;9.76;2.0;-6.75633;7.62464;0.8325;1.0;-0.70386;3.66587;3.7875;1.2;-1.31015;4.44261;2.475;2.5;-31.47975;9.58294;0.225;1.215;5.92651;3.56123;0.24504;3.56129;5.92654;2.47508;4.5;-1.07622;-4.96415;-3.27591;-0.29063;0.0;0.0;0.0;0.0;1.10622;4.99415;3.27591;0.29963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03;0.03;0.0;0.009;0.069;0.0;9.67591;11.01687;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
275.0;0.10458;1.40405;0.6;0.6;1.41;4.29;3.72;0.18;9.6;2.0;-5.31881;7.62464;1.0575;1.0;-0.82855;3.66587;3.2175;1.2;-1.16223;4.44261;2.79;2.5;-52.46625;9.58294;0.135;1.035;5.92619;3.44698;1.0e-5;3.56129;5.92654;2.47508;4.5;-1.14386;-4.0282;-3.73252;-0.09966;0.0;0.0;0.0;0.0;1.41386;4.2982;3.73252;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27;0.27;0.0;0.081;0.621;0.0;9.62524;11.0293;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
276.0;0.10423;1.13383;0.6;0.6;1.2;4.84;3.63;0.21;9.88;2.0;-6.2496;7.62464;0.9;1.0;-0.7344;3.66587;3.63;1.2;-1.19104;4.44261;2.7225;2.5;-44.97107;9.58294;0.1575;0.855;5.92614;2.87895;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.60334;-4.24973;-3.64251;-0.03077;0.0;0.0;0.0;0.0;1.20334;4.84973;3.64251;0.21077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.6;0.0;0.18;1.38;0.0;9.90635;11.04018;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
277.0;0.15069;1.11647;0.6;0.6;1.5;5.62;3.93;0.24;11.29;2.0;-4.99968;7.62464;1.125;1.0;-0.63247;3.66587;4.215;1.2;-1.10012;4.44261;2.9475;2.5;-39.34968;9.58294;0.18;0.675;5.92651;3.56123;0.24987;3.56129;5.92654;2.47508;4.5;-0.66988;-4.73284;-3.90131;0.0078;0.0;0.0;0.0;0.0;1.49488;5.55784;3.90131;0.2397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.825;0.825;0.0;0.2475;1.8975;0.0;11.19373;12.3102;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
278.0;0.10416;0.96774;0.6;0.6;1.68;4.85;3.6;0.3;10.43;2.0;-4.464;7.62464;1.26;1.0;-0.73288;3.66587;3.6375;1.2;-1.20097;4.44261;2.7;2.5;-31.47975;9.58294;0.225;0.585;5.92646;2.74057;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.7397;-3.91485;-3.61246;-0.01761;0.0;0.0;0.0;0.0;1.6847;4.85985;3.61246;0.30111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.945;0.945;0.0;0.2835;2.1735;0.0;10.45811;11.42585;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
279.0;0.1042;1.12106;0.6;0.6;1.59;5.09;3.63;0.18;10.49;2.0;-4.71668;7.62464;1.1925;1.0;-0.69833;3.66587;3.8175;1.2;-1.19104;4.44261;2.7225;2.5;-52.46625;9.58294;0.135;0.585;5.9262;2.81615;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.58944;-4.09528;-3.64254;0.12084;0.0;0.0;0.0;0.0;1.59444;5.10028;3.64254;0.18066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.005;1.005;0.0;0.3015;2.3115;0.0;10.51792;11.63898;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
280.0;0.10312;1.23838;0.6;0.6;1.32;5.1;2.91;0.18;9.51;2.0;-5.68146;7.62464;0.99;1.0;-0.69696;3.66587;3.825;1.2;-1.48573;4.44261;2.1825;2.5;-52.46625;9.58294;0.135;0.585;5.92645;1.98716;1.0e-5;3.56129;5.92654;2.47508;4.5;-0.33387;-4.12185;-2.92078;0.11632;0.0;0.0;0.0;0.0;1.32387;5.11185;2.92078;0.18068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.99;0.99;0.0;0.297;2.277;0.0;9.53719;10.77557;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
281.0;0.10429;1.02694;0.6;0.6;2.94;4.55;2.49;0.48;10.46;2.0;-2.55086;7.62464;2.205;1.0;-0.78121;3.66587;3.4125;1.2;-1.73634;4.44261;1.8675;2.5;-19.67484;9.58294;0.36;0.63;5.92622;2.99176;1.0e-5;3.56129;5.92654;2.47508;4.5;-2.09316;-3.70407;-2.49854;-0.22526;0.0;0.0;0.0;0.0;2.94816;4.55907;2.49854;0.48176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.855;0.855;0.0;0.2565;1.9665;0.0;10.48754;11.51448;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
282.0;0.15045;1.1411;0.6;0.6;2.52;4.78;1.92;1.23;10.45;2.0;-2.976;7.62464;1.89;1.0;-0.74362;3.66587;3.585;1.2;-2.25181;4.44261;1.44;2.5;-7.67799;9.58294;0.9225;0.63;5.92651;3.56123;0.12036;3.56129;5.92654;2.47508;4.5;-1.95649;-4.17246;-1.90609;-1.06201;0.0;0.0;0.0;0.0;2.51149;4.72746;1.90609;1.22851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.555;0.555;0.0;0.1665;1.2765;0.0;10.37355;11.51465;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
283.0;0.15348;0.93376;0.6;0.6;2.58;4.92;2.58;1.23;11.31;2.0;-2.90679;7.62464;1.935;1.0;-0.72246;3.66587;3.69;1.2;-1.67577;4.44261;1.935;2.5;-7.67799;9.58294;0.9225;0.675;5.92651;3.56123;1.64547;3.56129;5.92654;2.47508;4.5;-2.42024;-4.71173;-2.5595;-1.18312;0.0;0.0;0.0;0.0;2.57024;4.86173;2.5595;1.22812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15;0.15;0.0;0.045;0.345;0.0;11.2196;12.15335;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
284.0;0.15493;0.93961;0.6;0.6;3.36;4.12;3.24;0.96;11.68;2.0;-2.232;7.62464;2.52;1.0;-0.86274;3.66587;3.09;1.2;-1.33441;4.44261;2.43;2.5;-9.83742;9.58294;0.72;0.675;5.92651;3.56124;2.36443;3.56129;5.92654;2.47508;4.5;-3.34665;-4.06952;-3.21318;-0.95838;0.0;0.0;0.0;0.0;3.34665;4.06952;3.21318;0.95838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.58773;12.52734;0.00276;16.46291;11.9629;3.56128;5.92654;2.47508;0.0
